-2.131690095463821544e-01 1.030827128818910587e+00 2.362367163742768117e+00 8.306740789227008426e-01 -1.569782803080004008e-01 -6.537810762764086903e-01 -3.323269590198251855e+00 8.131692936837339181e-01 3.150625572744099490e+00 -6.721641495779312470e-01 3.458010317116030352e-01 1.409779748339718752e+00 -1.115381149574505848e+00 -1.026884619158395379e-01 -2.252164132291974499e-02 1.207919977565629299e+00 -1.210873237986203277e+00 -8.483189114868097125e-01 1.144326468982147516e+00 4.729110769457353092e-01 8.160831085471664803e-01 1.003114489201434090e+00 2.074410673457685594e-01 -1.510247992779913062e+00 1.350268113891964772e+00 4.762161845730545906e-01 -1.845242407113877603e-01 -2.046429670889862024e-02 7.082380397743778255e-01 -4.819771163886767962e-01 2.056292426824863018e+00 3.745157018672320426e-01 2.365153107915043851e+00 3.837988003226264211e-02 1.554124853952872642e-01 -1.214418457702744369e+00 -1.572575515168701310e+00 -5.800010295269266564e-02 -6.776233464611439716e-01 3.975001097252235938e-01 -4.047312185104184890e-01 -7.304275438550905664e-02 -7.478741892828214555e-01 -1.568237903574285774e-01 1.129138151282157027e-01 1.304762360155298506e-01 -1.353081792287866181e+00 -1.487273002051164195e+00 6.853350606445575421e-02 -5.425220012866408537e-01 -1.832198006657161371e-01 1.242699126705487100e-01 2.100799140268824750e-01 3.772765581601360552e-01 3.610354470791982684e-01 3.217056013901012368e-01 -9.506871438416174547e-01 5.637786154953232653e-01 3.800516282919194633e-01 -2.111337199095453254e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
-1.127291212268328291e+00 2.421726432908684945e+00 1.421658614140345611e-01 -5.260619477196901705e-01 9.296530791916364223e-01 -1.416050788791827664e+00 -1.221085908686109667e+00 3.064266660062892403e-02 3.738494703201949432e-01 -1.351333125327324192e+00 5.304237711678257972e-01 1.791158107831428481e+00 6.653731874173127725e-01 8.807132337704465241e-02 4.775311297027955426e-01 4.169718203985127714e-01 -1.344590737596745855e+00 -8.863274153063397387e-01 4.318564605240126641e-01 -6.697338484398336345e-01 1.769443524820078772e-01 1.450030885957712679e-01 -1.532405931720260073e+00 -2.000310473152644875e+00 -1.052579302216860357e+00 1.670625908559640438e+00 6.985035332855853152e-02 2.597030030416964119e-01 5.821108032954077638e-01 -1.600326478989705148e+00 -1.525386140416542302e+00 1.447720460909456275e+00 4.730195550881456656e-02 8.795072738468696638e-01 1.377307756533868277e+00 -8.516251402010096561e-01 -9.349732186810986168e-01 -6.034342992169405839e-01 1.434788580616763953e+00 -2.646096707117185920e-01 1.304785984785770958e-01 9.974464071255760844e-01 3.309182092834926703e+00 3.946769378606002077e-01 9.650622229811542940e-01 3.054363231845487192e-01 -2.252812033404789083e-01 -2.343943948528490195e-01 3.695562490194532201e-01 -8.626821857166586671e-01 1.060011143606074624e+00 6.503298790866663959e-01 6.829149035159793879e-01 -9.364881290749721421e-01 2.124920377234249980e+00 -9.039713940366868039e-01 1.420126720049747215e-01 7.519579114637060524e-01 1.733363569724033937e+00 -1.425124110508538600e+00 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
4.095736566579998850e-01 2.061783645821694932e+00 1.371928795700422032e+00 3.296317376186189696e-01 8.503573500085905845e-01 -6.352679764291604414e-01 -2.052283778735966457e+00 6.725470864398536142e-01 -6.030181541960172309e-01 5.324546726020042975e-01 1.232831487779606050e+00 7.475390961523613598e-01 1.107930669440519100e+00 6.163937801066158434e-02 6.757741393374115946e-01 -1.893995907148570690e-01 -2.554134679056693003e+00 -4.130902513378457708e-01 1.321771511155849510e-01 7.624473435645015562e-02 6.095740976021792878e-01 1.445310310051451275e+00 -9.129964405961860097e-01 2.666744061871106908e-01 3.625462719270660262e-03 6.037025669456346222e-01 -8.054981754217963585e-01 1.914681193686060157e+00 1.622515520069377271e+00 -4.650923616388811244e-01 -1.190923392033125694e+00 1.692782843864131470e+00 7.739460887176712323e-01 5.228959633868708323e-01 -1.576086398944732403e-01 -5.357742265839942064e-01 -1.601166454681214102e+00 -9.582760433744449968e-02 1.152107749473211262e+00 1.402857978308164055e+00 4.477303992616124551e-01 3.030218757779552963e+00 1.042763966398022601e+00 1.030388087680837589e-01 -8.921108796891479009e-02 4.864955697372138066e-01 6.398532487100822008e-01 -1.535843173605625278e+00 2.657562768047876944e-01 -1.193730958897025962e+00 3.156836198275585481e-01 6.325212183805641042e-02 -6.712232540579660123e-01 -1.503013648258589574e-01 -2.777113718817985077e-01 1.597045159067865150e+00 -1.256351192839038622e-01 3.512571601777660923e-01 1.270559605530931391e+00 -4.108524808348001933e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
-7.639790739707449374e-01 2.265123963183682143e+00 1.330543261294187873e+00 -4.686537011108320855e-02 -8.062506837353726752e-01 1.067463137958495789e+00 -1.244339840598946756e+00 7.278670702473125642e-01 2.765216991826558446e-01 -5.326793198863476464e-01 -1.256264765621371848e-01 1.025289474158986636e+00 3.055158269719909225e-01 -8.414493151687258976e-01 6.800793468773572714e-01 5.083944624030416470e-01 -1.447890915690696056e+00 -3.184819451502777232e-01 8.080009186448646741e-01 3.498927496901837464e-01 -2.371148056818785932e-01 2.668324790356424447e+00 7.658585119073150205e-01 -1.300689432889552688e-01 -4.217643715644355806e-01 -1.665560448704458629e+00 -1.347640622504115537e+00 -1.400728986727615588e+00 6.741442670252849600e-01 -1.573777972292404570e+00 -2.106336034312663030e-01 1.620885163768940318e+00 -1.372981145006130221e-01 -6.713080297931512952e-01 1.354817255841595847e+00 8.315867447938213308e-01 1.406348680899579262e-01 -1.210178207475035794e+00 1.309706067025150578e+00 1.243010845643984563e+00 3.673629137143508139e-01 7.374043108108920830e-01 -1.882647671846823467e+00 5.614310637250097269e-01 -5.539611348469281049e-01 -1.144252573804879214e+00 -1.018451535680250153e+00 -1.945765093194976370e+00 1.204769868434025781e+00 3.697367336183274844e-01 -4.414894281175675284e-01 9.844864889949517250e-01 1.263090164009096107e-02 -1.899105252383736786e-01 1.525709982622056149e+00 -1.955470748669749792e-01 3.492439664742444383e-01 4.923723046339696374e-01 1.409937600181720541e+00 -4.206571430881315687e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
1.309980892810887587e+00 1.576844940034050291e+00 7.143788793270228199e-01 -3.707687892141348640e-01 -2.145796811955471076e-02 -3.055149650821304963e-01 -2.128979408772404103e+00 -6.654249072274176502e-01 -8.293451802053419808e-01 -1.273162566000005880e+00 -1.140078477895301035e+00 1.435373010742847288e+00 -1.526065451687691032e+00 -6.569021650688379177e-01 -5.652162442725641167e-01 8.837989779058199602e-01 -8.295597686445893570e-01 -3.279084689126205432e-01 2.123233194865089324e+00 -1.155330209519314977e+00 6.074645247892542788e-01 6.163479770843812711e-01 -2.718105444725052999e-01 2.259813229475717278e-01 -4.986055622070306725e-01 -7.157558146677928980e-03 -2.081844623379596637e+00 7.217414232512402439e-01 1.468760250558861724e+00 1.348063668193284492e-01 1.027743602818806279e+00 -4.673783640126586425e-01 -6.552012044468176200e-01 2.491402434338910732e-01 -9.730676887978794154e-01 5.788382262293336744e-01 -1.706733796200368802e+00 1.914143104341935880e-02 2.636841129465235412e+00 -4.815866921590905569e-01 -9.985090980132288463e-01 -3.878339107827073473e-01 1.076609001485864239e-03 6.312479992959646458e-02 -8.812504238423901626e-01 5.595322950814022311e-01 -1.758120072952708224e+00 5.832812748828685168e-01 1.917811968405340961e+00 3.405031209008198556e-01 4.622585561362244078e-01 1.647927614623409531e-01 6.696962055840708361e-01 2.205222449641542834e-02 2.364208173001566549e-01 9.035517600557203544e-01 -3.697540736788024196e-01 -3.091727893698012486e-01 -6.127146257619966452e-01 2.570941947951310702e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
8.037845389322208212e-02 4.380928970770744946e-01 -1.000132085632696954e+00 -8.611281610744546677e-01 -5.331084698450866410e-01 6.204231061052640772e-01 -2.078019955168118660e+00 -2.284159986746393256e-01 1.715797598493999931e-01 -8.057272367972455607e-01 -1.507090642998097030e+00 -1.416317540981550493e+00 -8.894820973621712090e-01 -1.731847190436625716e+00 -8.708228694465641739e-01 2.256572287261008891e-01 -2.520195094829927651e+00 5.409768782883630500e-01 -4.878535783253902247e-01 -2.665955049627838136e+00 1.331525685320806174e+00 1.024652117714065364e-01 6.101143870775199707e-01 -9.976991815530418251e-01 2.171509725060892237e-01 1.538280111185334476e-01 -1.595991561609444220e+00 -4.191077791534438823e-01 -2.196793864417398157e-01 -3.252984813349500404e-01 -4.635249742153745300e-01 2.085895804482705618e+00 -6.704522376428926345e-01 -4.836066214165698485e-01 -9.661322592984032953e-01 1.470932145790084578e+00 5.577950300330362099e-01 -1.843885654731434176e+00 2.526807869273729468e-01 -1.277012039743687100e-01 5.406469450624121209e-02 -3.263943731465752118e-01 -6.904437151501092995e-02 -1.272229579683618717e+00 -7.998834673037116261e-01 3.500456218068452863e-01 -1.355908209355489058e+00 6.161885199317503892e-01 1.310102201865979143e+00 -1.967524302743173525e-01 -1.962265381438558443e+00 -2.328560167154639649e-01 -3.518480906878032610e-02 -3.654510959462307640e-01 -5.166796032130164251e-01 1.079231982376138488e+00 -6.620863514920889425e-01 -8.261423381226544738e-01 9.440399243712914723e-01 -5.061286774773868791e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
-4.545868352523943501e-01 5.314644727846308259e-01 2.036936922622819279e-01 -9.353648496084860930e-01 -2.439021769422470287e-01 1.502680356727626343e+00 -1.551830662602662114e+00 5.752119835601918890e-02 4.252914306253653964e-01 -6.584049519407896012e-02 5.201286483176255082e-01 1.021401433920476887e+00 2.401653318713408147e+00 -1.115132983194424332e+00 2.075238967061615869e-01 1.615820526797607570e+00 -1.567015182896886349e+00 -4.738710603962498769e-01 1.190120843062203226e+00 1.457862452324902636e+00 -6.334345503689526868e-01 7.514547931673885017e-01 -2.157195116175032179e-01 -9.256558941283494768e-01 -4.121915440701939271e-01 1.506322976686172987e+00 -3.135896337530850175e-01 5.216294881939859129e-01 1.145720945988292883e+00 -5.374328460088327875e-01 -6.659091090777948807e-01 4.114079553899611108e-01 4.617442219891071398e-02 8.531095088140924210e-01 -7.451743200571394610e-01 -2.251300629035323242e-01 -2.398503792417639335e+00 -5.395527080983024693e-01 1.809855578384349073e+00 3.946596559188533804e-01 5.603556726424014922e-01 7.408115283123807571e-02 1.181266327639634434e-01 -6.707433789007231084e-01 1.617321731043194877e+00 -1.496453816724810482e+00 -1.254434625433217043e+00 -1.794373631600037003e-02 6.956995638445828689e-01 -1.376440432934920910e+00 -7.463593935086525466e-01 6.820320327904435542e-01 1.357955678615129003e+00 -1.429203230412103176e+00 8.052567158536061420e-02 -1.150281759723394304e+00 -6.479214313054210139e-01 1.458907477215372894e-01 3.978827601866664065e-01 -1.433014899067290626e+00 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
2.202569481927720008e-02 1.799912768359500204e+00 1.518296798498776745e+00 -4.308472094850087086e-01 -5.153670480823147049e-01 -4.877654634954358137e-01 -2.410729416826195681e+00 -5.332681998578342464e-01 1.344755654060612926e+00 -7.087986599534837895e-01 6.571996929611175764e-01 -3.957409373753834614e-01 1.299334535444702121e+00 -8.757994921721294901e-01 -4.329688611411010024e-01 1.592989682395955509e+00 -2.016255034147590219e+00 1.397552453537058426e-01 -2.993644567757158259e-01 9.481942048123112032e-01 -3.492055821761265721e-01 3.533372368281395559e-01 6.937150448152746840e-01 -8.724388414896143695e-01 2.786532084043129021e-01 1.761817606846917961e-01 -1.789600767142707660e+00 -4.083061236675249450e-01 1.698686771263807849e+00 3.514163250647107661e-01 -1.096908779149786684e+00 1.158454688768239871e+00 -1.280800062903130754e-01 2.514270475316826015e-01 -5.195039645823530394e-01 -1.273275935533070002e-01 -1.399594865980397840e+00 -2.184398595537510701e+00 6.590927492860695347e-01 3.471654683167006428e-01 -8.313730244059800434e-01 8.926759381712219277e-01 1.021668926653635179e+00 5.184546417878823643e-01 5.622141655415142658e-01 6.626848542404273346e-01 -4.130990583192810095e-01 -7.119559908634270906e-01 -8.436433291275031721e-01 1.162173136278645547e-01 -9.195385497601431535e-01 -9.773389513232484394e-01 5.970818375154367252e-02 -1.406696814099908988e+00 5.596583922999706084e-01 9.104619543495849898e-01 -1.811683409465137118e-01 -3.254591458931715975e-01 4.897677759215986887e-02 -3.470063491685902446e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
-4.694784941471424194e-02 1.106466281094414361e+00 1.864061522957363826e+00 -1.635933309034657279e+00 -1.426681811232922037e+00 2.023057393022992603e-02 -2.342591594059943993e+00 1.098794784801753327e-01 -2.396739899575789923e-01 -1.625533442141817719e+00 -9.636267879648751089e-01 1.375347008540736438e+00 -9.051094425277043595e-03 -7.414665923996287544e-01 -3.577834894517997189e-01 9.228478876663055441e-01 -1.079451200290255652e+00 -6.688266600158275788e-01 8.962725760917867879e-01 -9.561435786003233961e-01 -1.042661211578081559e+00 1.963398067085904586e+00 3.684029957018766788e-01 -5.707140571483701463e-02 1.355895624036027314e-01 6.828168924631254910e-01 -4.492365605323017652e-01 4.274961095846303571e-01 1.546995870247630522e+00 4.175846786876669658e-01 -1.481170706895127198e+00 1.552734256530044377e+00 -5.429445543498210291e-01 5.745681213564856060e-01 -2.193887971336077325e-01 1.477940346494586721e-01 -7.184456876353467747e-01 7.893798017762870822e-02 8.718339154431139493e-01 -1.073388382034847544e+00 -2.999920202219788501e-01 -1.009659705041505040e+00 -1.255995827434870094e-01 -1.397700781347263055e+00 6.013777108391872295e-01 1.329811744411675545e-01 -1.507820306051176340e+00 4.087680538527581342e-02 7.269275173494147424e-01 1.309384295348312854e-01 8.158804336875441487e-01 -3.367104781396102475e-01 -5.906718418257947967e-01 5.041826530459670996e-01 1.383774893197773137e+00 1.039407035119395362e+00 -5.106714074925691182e-01 -1.826602654920160898e-02 1.925149313137206608e+00 -5.579571776939180605e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
1.306823934668425446e-01 1.097162188872145228e+00 8.403687612106993665e-01 2.578705565691055690e-01 8.400296106815439146e-01 4.055567607592647783e-01 -2.269456950045008803e+00 -4.450881364933307327e-01 1.077108097696539257e+00 1.118789523633572536e+00 1.596801453913199997e-01 1.674391534600500053e+00 -1.750513906551782739e+00 9.876945197482553951e-01 -1.659354454600453277e+00 -5.950989683890493820e-02 -1.774459888665013363e+00 -8.159430332665344732e-02 -7.282112436466485761e-01 -2.510243639051056963e+00 -6.933396241345777221e-03 -6.892429656655311154e-01 3.453433282037435270e-01 -1.325011015341005072e+00 -3.942867361828005235e-01 1.985556189710284247e+00 -4.990686177184830430e-01 4.138856928484823117e-01 1.081139330125049369e+00 -2.273093542002883272e+00 3.685204480588858550e-02 2.793144188598515876e-01 -4.254013701384586899e-01 3.219735822054216046e-01 -1.031744093857237532e+00 1.080639623655394566e+00 -1.379580488364696933e+00 -5.795762483376482033e-01 1.727813284952084694e-01 -8.411651501563955913e-01 -3.732594792217767132e-01 1.594169003149870090e-01 3.093684311453491209e-01 -9.692801037732782232e-01 1.239896787683745671e+00 -7.421985378671976455e-03 4.946352107192466055e-03 2.340171242967592768e-01 3.690691934118096873e-02 -9.995710772797401500e-01 -1.245845041376851675e-01 -4.178865011842876620e-01 8.088987157341576140e-01 -5.613930133709112980e-01 -9.293720555727578159e-01 5.606509832583094211e-01 -1.512870138820863408e+00 -1.379333817448065158e-01 6.610349865321951679e-01 -1.138752384687312380e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
-3.535016736531273462e-01 2.052653933042588807e+00 -1.695225398686277529e+00 6.751890861013678524e-01 -4.525453930352910104e-01 1.078414970142631990e+00 -1.331852695352195415e+00 -1.215551888252504709e+00 6.008346373970154808e-01 -3.537603040679679900e-01 6.444771088219748423e-01 3.228987234337828305e+00 -5.338710845085670176e-01 -6.648470054706151489e-01 -3.859758796641977741e-01 2.936619096781517210e-02 -1.673249970808170228e-01 -5.471745511664312389e-02 1.423438027908068504e+00 -1.199545852189471074e+00 1.415508336931236455e+00 1.584662292806323924e-01 9.174952519983590182e-01 -2.028312499309066652e+00 3.571177425685697626e-01 1.545265348720728626e+00 -7.666882549314476547e-01 1.250884871305233181e+00 1.243697851002333765e+00 6.285791305381913108e-02 -4.762906817337552168e-01 -1.580265269816902851e+00 9.598234214605114722e-01 -6.511332643163016964e-01 6.786936946138082405e-01 2.168512612107575954e-01 -2.015940254867532033e+00 5.985435172731777831e-01 6.229807422111904858e-03 -4.563379080590894699e-01 8.192576407552328854e-01 -5.917065297135503110e-01 -5.641899553144134050e-01 -5.710018689488823851e-01 7.139373153649785086e-01 7.462285720204326900e-01 -6.385932336543947985e-01 8.325423528337513313e-01 2.408628002344602503e+00 -1.408672184538610317e+00 6.823060738406021564e-01 3.856409688513870448e-01 1.930842205797517197e+00 3.613002862199150567e-01 -3.742187267705952003e-01 -2.667292818197874449e-01 -1.518915370910937090e+00 -1.330050697031160967e+00 4.342806443039117781e-01 5.284241130540741072e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
-7.797395999566153479e-01 8.554966474871429361e-01 1.454283702769883835e+00 -1.174058299055378250e-02 -1.022747708987322479e+00 1.423617546752671048e+00 -2.163560187430288106e+00 -2.081414414030508531e-01 -4.075184914168654415e-02 -1.566285810690200286e-01 1.129469346327148571e+00 1.731702836747377017e+00 3.558783892603791243e-01 1.517444273860904635e+00 -1.116347830609898173e+00 -1.340768822019597462e+00 -2.933190370671219238e+00 -1.122816193483036518e+00 1.183889715834911760e+00 8.038598125391772653e-01 1.167896332150569538e+00 2.158355727904684773e+00 -1.038019411235819311e-01 -1.831947404255212519e-01 -5.222586785742102666e-01 -1.009004767235374578e+00 -1.024198901014907737e+00 -9.177786243556889101e-01 -3.389389702095411128e-01 -1.525002126674964931e+00 -3.944119849116112797e-01 -3.630610084129264892e-01 -2.940933406512941106e-01 -6.884408066825907779e-01 -4.807360352205108378e-01 6.622055407704052765e-01 -1.142998963582723793e+00 3.946840827223375703e-01 1.026874302438708586e+00 -1.700360383288950228e+00 -6.876573021421762411e-01 2.262865063532610022e-01 -5.457466404943450700e-01 -1.046307001504526379e+00 -6.803351654157121509e-01 1.280512543396160607e+00 2.454986785876714372e-01 -7.398674765371483775e-02 1.075504644052356795e+00 -1.649341164794003944e+00 1.319960753527184671e+00 1.592578237300775468e-01 5.853095959626087863e-01 -6.152349280001305765e-01 -4.231123761347603818e-01 5.772346266139964932e-01 -1.068296598150078713e+00 5.173956213343333665e-01 1.131403076034452893e+00 -1.721752742889517684e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
1.566469802308433912e-01 2.048130665180322385e+00 -3.325163183718258808e-01 -6.071204865890503927e-02 -3.654130750187583598e-01 1.638732265420764111e+00 -8.622212021721840092e-01 -5.825883486001474099e-01 1.275609855800382997e+00 6.774734389546663849e-01 -7.029723687768127394e-02 1.467566689839156835e+00 4.271671824617676028e-01 -4.473560546969710949e-01 -3.702069701126902146e-01 1.371602106119958586e+00 -1.320530483742588634e+00 2.063183048893864890e-01 1.803143934224513023e+00 2.598473195973372563e-01 -1.364169695038172314e+00 5.349869508793685391e-01 -5.433788577434898182e-01 -9.600905531829518891e-01 9.012589399710522198e-01 -6.833311943774493524e-02 -4.849584359285855073e-01 6.535278789124167043e-01 1.050814550078843723e+00 -7.993537922873952262e-01 -4.422276771418117147e-01 1.626225264528240011e+00 6.334568017102472082e-01 3.231001350564793179e-02 4.216606677554653460e-01 1.550174961554993791e+00 9.509790652142713352e-02 -5.071812341269787971e-01 1.918230954431836555e+00 4.503402897307291486e-01 3.590364121508659023e-01 -1.319355770607003875e-01 7.107655677033573038e-01 -2.836580407033332807e-01 -2.448931249887481565e-02 -2.043028167745070400e-01 -2.020849189273369539e+00 8.067154027072496181e-01 9.572355295611756354e-01 1.617771432667756970e-01 -2.406983163936742276e+00 1.221408785453531598e+00 -2.404017809265387162e-01 9.264932983967777425e-01 4.951527021098248715e-01 2.448623233734674443e-01 -3.206417619819664638e-02 -6.196833572667687084e-01 1.072780704874804814e+00 -3.302948955058017666e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
-1.306334760159106878e+00 1.304002516015370983e+00 -1.481480404119576988e-01 -1.174224913120885949e+00 -2.743124262906963207e+00 -6.210815516690140065e-02 -1.737334793060037796e+00 -5.496642925235555310e-01 7.515762329454311885e-01 -1.282734173485084561e+00 -3.553718067884307219e-01 1.005225434070484258e+00 -1.785350613066422065e+00 -3.013581542719366291e-01 -5.096662540801855101e-01 -5.977669034162319539e-01 -2.079903699229160186e+00 -2.367081199628084387e-01 1.424274762912083991e+00 1.012457574457286569e+00 -1.119957768124658415e+00 1.427944034282459862e+00 -1.018312206079016402e+00 -5.638446649221416918e-01 -1.488948106115822068e+00 -2.741228591842966189e+00 -1.885459440855303148e+00 -1.529176837838287062e+00 -1.025991327764197880e+00 -1.704247734078988330e+00 -1.516257018440014259e-01 4.987616729786131242e-01 1.083159446046359164e+00 3.689490950344223585e-01 -1.465900367625559308e+00 2.284972028979750103e-01 -1.921585555613519958e+00 -1.391316650230818741e+00 1.027570278287934125e+00 -9.381446719905603970e-01 1.740341166379203663e+00 -9.187856311096838091e-01 5.424034821783670912e-01 2.416958191531421718e-01 8.084521278173766312e-01 9.706128663198660966e-01 -1.756234687200777023e+00 -2.005988767736786027e-01 9.462810730248535362e-01 -3.517290058881514248e-01 2.095144337612826479e+00 -1.033831793060713045e+00 1.062357980357460541e+00 -1.051633037385565350e+00 -1.205856250863406975e+00 -7.057790942517763177e-01 -5.926473652114646606e-01 -3.184526468332222748e-01 9.843247481325813064e-01 2.230663475385961103e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
-1.894565477555955946e+00 1.356675949437320394e+00 7.203511759870490430e-03 -1.992433506256559850e-01 -1.063069932107690629e+00 1.391763099328693132e+00 -1.764087728358365803e+00 -1.625131201227060895e+00 7.146079871280869300e-01 8.267190581392311888e-01 6.829479156697629838e-01 4.825159232691698108e-01 -9.481668729275136709e-01 -2.881597464573451561e-01 -4.445938276413952117e-01 8.524046428550128285e-01 -1.871810568252573193e+00 -1.509066869817494938e+00 2.889349722046499203e-01 -8.527865396153169186e-01 -1.021666330460378358e+00 1.682251677693933078e-01 -7.192821402480551463e-01 4.708445311953550760e-01 -1.050540421021375570e+00 -6.327176389674464829e-01 -2.932003559456062725e+00 -1.931942700644134758e+00 4.011340438072350661e-02 -1.926091703339181949e-01 3.858403403886084271e-01 9.784763710018938854e-01 -5.824239230453337468e-01 -8.122125175983848644e-01 -7.367948858078473551e-01 1.224680834568441457e+00 -6.090169746027308123e-02 -7.651599189101754295e-01 6.271609304879477431e-01 -9.323468217978668759e-01 -1.693696499643995379e+00 8.161648533736800548e-01 3.012077855544788574e-01 5.413156774065684962e-01 -5.985038377044101798e-01 -1.083913322845703409e+00 -2.298180183927171161e+00 -6.837863233986768430e-01 6.266918489566585260e-01 9.778438988751673167e-01 4.755027190709971985e-02 1.825414563312039995e-01 2.187059156730986498e+00 9.351900075965535741e-01 8.780855691009643582e-01 1.036841244488399427e+00 7.776449874151342189e-04 -2.049720726684638172e-02 -9.828068040819045725e-01 -5.662820541935396079e-01 8.199999999999999512e-01 8.000000000000000444e-01 6.999999999999999556e-01 5.350000000000000311e-01 4.189999999999999836e-01 2.099999999999999922e-01 2.200000000000000178e+00 1.979999999999999982e+00 1.800000000000000044e+00 8.900000000000000133e-01 6.700000000000000400e-01
